date,modal_price,min_price,max_price,change
15/11/2013,3627.54,3347.59,3723.87,-85.38
16/11/2013,3694.86,3399.77,3888.53,67.32
17/11/2013,3887.04,3787.6,3991.0,192.18
18/11/2013,3772.95,3452.44,4014.33,-114.08
19/11/2013,3736.99,3443.81,3941.43,-35.96
20/11/2013,3789.4,3446.78,4007.28,52.41
21/11/2013,3905.63,3610.75,4135.0,116.23
22/11/2013,3818.25,3487.72,4031.3,-87.38
23/11/2013,3911.6,3618.42,4096.31,93.35
24/11/2013,3960.22,3860.43,4056.96,48.61
25/11/2013,3969.55,3678.1,4197.98,9.33
26/11/2013,3827.36,3520.7,4037.33,-142.19
27/11/2013,3695.3,3438.36,3889.59,-132.06
28/11/2013,3844.73,3531.61,4082.93,149.43
29/11/2013,3683.96,3409.82,3901.53,-160.77
30/11/2013,3673.06,3395.1,3876.07,-10.9
01/12/2013,3955.69,3802.32,4088.13,282.63
02/12/2013,3949.72,3629.36,4216.36,-5.97
03/12/2013,3851.37,3526.81,4059.78,-98.35
04/12/2013,3846.82,3578.87,4072.59,-4.55
05/12/2013,3776.57,3424.59,4018.14,-70.25
06/12/2013,3791.03,3512.74,3994.35,14.47
07/12/2013,3810.18,3528.61,4021.49,19.15
08/12/2013,4003.04,3912.22,4103.52,192.86
09/12/2013,3901.64,3622.05,4142.42,-101.39
10/12/2013,3886.36,3552.38,4124.13,-15.28
11/12/2013,3812.98,3528.34,4012.4,-73.38
12/12/2013,3961.07,3623.87,4182.62,148.09
13/12/2013,3766.52,3454.28,3968.34,-194.56
14/12/2013,3743.59,3416.41,3947.67,-22.93
15/12/2013,3806.71,3629.96,3894.44,63.12
16/12/2013,3922.88,3597.23,4127.61,116.16
17/12/2013,3860.15,3541.75,4099.75,-62.72
18/12/2013,3890.0,3607.39,4078.24,29.85
19/12/2013,3972.94,3653.69,4191.12,82.94
20/12/2013,3840.99,3591.82,4030.15,-131.95
21/12/2013,3846.93,3620.75,4032.32,5.94
22/12/2013,4021.59,3920.71,4125.95,174.66
23/12/2013,3990.76,3663.45,4229.13,-30.84
24/12/2013,3845.36,3568.05,4073.26,-145.4
25/12/2013,3957.54,3832.89,4071.32,112.18
26/12/2013,3945.5,3672.43,4136.32,-12.04
27/12/2013,3932.62,3629.68,4150.19,-12.88
28/12/2013,3978.63,3733.46,4158.51,46.02
29/12/2013,4051.48,3895.09,4159.68,72.85
30/12/2013,4061.3,3814.67,4216.38,9.82
31/12/2013,3999.79,3714.86,4222.14,-61.51
01/01/2014,3862.16,3621.55,4035.66,-137.63
02/01/2014,3883.53,3621.28,4043.0,21.37
03/01/2014,3867.01,3595.04,4060.0,-16.52
04/01/2014,3840.62,3600.65,4002.93,-26.39
05/01/2014,3826.53,3694.86,3891.21,-14.09
06/01/2014,3846.33,3547.56,4066.66,19.8
07/01/2014,3827.82,3500.8,4012.48,-18.51
08/01/2014,3862.35,3575.73,4044.6,34.53
09/01/2014,3973.57,3671.92,4176.2,111.22
10/01/2014,3895.39,3654.45,4058.49,-78.19
11/01/2014,3693.46,3463.51,3831.22,-201.93
12/01/2014,3770.82,3643.27,3849.33,77.36
13/01/2014,4020.27,3714.35,4192.67,249.44
14/01/2014,4098.82,3994.77,4255.14,78.55
15/01/2014,4097.48,3840.15,4225.12,-1.33
16/01/2014,4031.7,3769.0,4184.01,-65.78
17/01/2014,4059.14,3814.24,4249.39,27.43
18/01/2014,3852.15,3578.06,4022.64,-206.98
19/01/2014,4043.62,3939.32,4131.64,191.47
20/01/2014,4225.1,3905.46,4415.99,181.48
21/01/2014,4222.99,3983.17,4377.44,-2.11
22/01/2014,4241.44,4013.25,4393.13,18.45
23/01/2014,4304.3,4030.22,4501.81,62.86
24/01/2014,4207.03,3954.13,4373.97,-97.27
25/01/2014,3917.37,3731.27,4079.36,-289.66
26/01/2014,4728.24,4625.0,4909.38,810.87
27/01/2014,4241.45,3997.68,4379.92,-486.79
28/01/2014,4019.91,3789.14,4168.6,-221.53
29/01/2014,4052.86,3851.05,4209.89,32.95
30/01/2014,4158.1,3943.23,4336.81,105.23
31/01/2014,3979.07,3657.68,4150.91,-179.03
01/02/2014,3863.53,3683.2,4008.37,-115.54
02/02/2014,4080.07,3958.74,4166.74,216.54
03/02/2014,4231.49,3936.72,4411.39,151.42
04/02/2014,4036.25,3836.29,4218.13,-195.24
05/02/2014,4065.74,3806.25,4246.85,29.49
06/02/2014,3964.85,3753.59,4183.33,-100.89
07/02/2014,3942.55,3637.05,4143.96,-22.29
08/02/2014,3619.94,3431.51,3745.49,-322.62
09/02/2014,4035.93,3893.9,4049.55,416.0
10/02/2014,4094.71,3879.36,4252.46,58.78
11/02/2014,4100.55,3792.08,4282.57,5.83
12/02/2014,4138.64,3870.25,4293.54,38.1
13/02/2014,4276.18,3998.58,4452.75,137.53
14/02/2014,4393.77,4097.2,4546.84,117.59
15/02/2014,3956.33,3749.86,4058.66,-437.44
16/02/2014,4223.67,4068.45,4363.62,267.34
17/02/2014,4390.77,4085.79,4582.32,167.1
18/02/2014,4215.65,3911.53,4404.02,-175.12
19/02/2014,4112.18,3845.3,4263.1,-103.47
20/02/2014,4163.15,3822.9,4362.3,50.97
21/02/2014,4142.13,3899.46,4346.49,-21.02
22/02/2014,4118.61,3899.2,4234.11,-23.52
23/02/2014,4237.08,4128.6,4415.6,118.46
24/02/2014,4518.33,4245.07,4697.65,281.26
25/02/2014,4228.33,3957.51,4420.16,-290.0
26/02/2014,4112.89,3849.26,4259.01,-115.44
27/02/2014,4553.89,4180.13,4719.36,441.0
28/02/2014,4427.11,4202.76,4534.09,-126.78
01/03/2014,4067.4,3903.0,4195.27,-359.71
02/03/2014,4187.1,4042.44,4335.78,119.71
03/03/2014,4345.58,4034.85,4512.69,158.48
04/03/2014,4183.58,3982.94,4366.92,-162.0
05/03/2014,4128.71,3841.11,4282.76,-54.87
06/03/2014,4331.38,3993.11,4529.35,202.67
07/03/2014,4323.55,4028.24,4516.25,-7.82
08/03/2014,3848.16,3626.61,3950.82,-475.4
09/03/2014,4148.34,4038.04,4219.0,300.19
10/03/2014,4459.97,4142.06,4649.62,311.63
11/03/2014,4304.82,4050.56,4512.61,-155.15
12/03/2014,4233.67,3958.64,4412.41,-71.15
13/03/2014,4318.69,4041.65,4470.22,85.02
14/03/2014,4318.43,4022.84,4491.7,-0.26
15/03/2014,4020.07,3890.38,4163.24,-298.36
16/03/2014,4320.48,4251.24,4407.9,300.41
17/03/2014,5092.47,4741.36,5276.22,771.99
18/03/2014,4546.13,4194.42,4735.02,-546.34
19/03/2014,4267.88,4017.49,4451.41,-278.25
20/03/2014,4264.02,4016.85,4426.83,-3.86
21/03/2014,4473.78,4273.63,4624.48,209.76
22/03/2014,4153.45,3980.63,4280.84,-320.33
23/03/2014,4506.82,4430.5,4631.5,353.37
24/03/2014,4464.98,4181.16,4638.63,-41.84
25/03/2014,4482.29,4216.04,4643.09,17.31
26/03/2014,4449.94,4194.2,4628.11,-32.35
27/03/2014,4747.63,4437.74,4949.91,297.69
28/03/2014,4787.27,4598.74,4937.3,39.64
29/03/2014,4331.97,4152.4,4446.69,-455.3
30/03/2014,4606.62,4502.4,4715.73,274.65
31/03/2014,4540.14,4349.9,6357.55,-66.48
01/04/2014,4661.75,4419.39,4866.77,121.61
02/04/2014,4364.15,4078.68,4541.24,-297.6
03/04/2014,4484.3,4189.67,4631.34,120.15
04/04/2014,4554.88,4274.03,4709.99,70.57
05/04/2014,4256.78,4037.39,4385.83,-298.1
06/04/2014,4507.04,4401.08,4641.04,250.25
07/04/2014,4614.09,4267.26,4843.45,107.06
08/04/2014,4749.33,4483.32,4975.05,135.24
09/04/2014,4295.92,4043.37,4459.05,-453.41
10/04/2014,4309.05,3966.79,4546.19,13.13
11/04/2014,4391.11,4118.41,4557.41,82.06
12/04/2014,3849.76,3606.58,3954.58,-541.35
13/04/2014,4259.92,4143.26,4327.13,410.16
14/04/2014,4336.92,4120.32,4499.79,77.0
15/04/2014,4465.21,4226.6,4590.04,128.29
16/04/2014,4483.69,4189.94,4698.21,18.48
17/04/2014,4539.12,4231.97,4705.03,55.43
18/04/2014,4003.67,3810.29,4049.02,-535.45
19/04/2014,4139.08,3917.44,4247.46,135.41
20/04/2014,4281.08,4103.12,4358.33,142.0
21/04/2014,4376.49,4120.64,4514.04,95.41
22/04/2014,4329.61,4075.17,4470.55,-46.88
23/04/2014,4203.08,3943.31,4323.51,-126.54
24/04/2014,4381.63,4185.27,4490.77,178.55
25/04/2014,4059.84,3874.4,4145.75,-321.79
26/04/2014,4172.71,3888.85,4299.02,112.87
27/04/2014,4412.19,4242.08,4583.69,239.47
28/04/2014,4540.2,4305.41,4685.99,128.02
29/04/2014,4233.09,3997.79,4386.28,-307.12
30/04/2014,4412.78,4125.51,4560.57,179.69
01/05/2014,3835.7,3663.61,3872.73,-577.08
02/05/2014,4558.59,4339.68,4703.97,722.9
03/05/2014,4016.66,3782.15,4120.69,-541.94
04/05/2014,4211.9,4071.7,4281.52,195.24
05/05/2014,4265.68,3968.48,4432.41,53.78
06/05/2014,4257.98,3960.25,4404.06,-7.7
07/05/2014,4354.16,4111.4,4515.91,96.18
08/05/2014,4290.23,4014.94,4421.03,-63.92
09/05/2014,4394.29,4174.02,4532.21,104.05
10/05/2014,3861.76,3631.4,3990.77,-532.53
11/05/2014,4348.85,4197.5,4425.62,487.09
12/05/2014,4559.83,4217.25,4792.98,210.98
13/05/2014,4361.9,4063.59,4547.93,-197.93
14/05/2014,4365.75,4079.55,4525.34,3.85
15/05/2014,4773.81,4517.77,4958.83,408.05
16/05/2014,4569.91,4430.01,4659.49,-203.9
17/05/2014,4250.68,3965.37,4416.47,-319.23
18/05/2014,4497.14,4396.38,4570.58,246.46
19/05/2014,4792.42,4437.6,5005.15,295.27
20/05/2014,4602.64,4303.68,4800.08,-189.78
21/05/2014,4499.69,4217.98,4663.63,-102.95
22/05/2014,4746.65,4506.76,4922.36,246.96
23/05/2014,4442.16,4193.6,4642.1,-304.49
24/05/2014,4260.84,3986.04,4401.79,-181.31
25/05/2014,4419.42,4335.46,4489.42,158.58
26/05/2014,4720.71,4427.64,4968.92,301.29
27/05/2014,4459.61,4189.51,4713.01,-261.11
28/05/2014,4711.47,4435.03,4919.47,251.86
29/05/2014,4717.32,4439.71,4914.07,5.85
30/05/2014,4685.12,4405.57,4892.34,-32.2
31/05/2014,4375.16,4043.14,4580.0,-309.96
01/06/2014,4204.69,4029.07,4243.33,-170.48
02/06/2014,4661.91,4287.81,4865.76,457.23
03/06/2014,4159.31,3910.74,4316.46,-502.6
04/06/2014,4343.11,4051.98,4558.64,183.79
05/06/2014,4608.47,4308.92,4804.1,265.36
06/06/2014,4438.38,4226.36,4644.04,-170.08
07/06/2014,4470.47,4260.34,4616.79,32.09
08/06/2014,4108.8,4002.47,4140.84,-361.67
09/06/2014,4712.51,4481.57,4890.33,603.71
10/06/2014,4408.79,4148.81,4581.34,-303.72
11/06/2014,4644.4,4404.92,4831.36,235.61
12/06/2014,4921.66,4638.27,5140.72,277.25
13/06/2014,4571.43,4303.64,4740.15,-350.22
14/06/2014,4077.89,3798.0,4263.28,-493.54
15/06/2014,4640.05,4472.43,4699.33,562.15
16/06/2014,4759.99,4505.51,4934.91,119.94
17/06/2014,4608.11,4325.35,4810.86,-151.87
18/06/2014,4490.08,4207.3,4684.36,-118.03
19/06/2014,4750.23,4475.12,4984.36,260.15
20/06/2014,4641.76,4392.18,4850.0,-108.47
21/06/2014,4572.53,4290.79,4733.64,-69.24
22/06/2014,4461.04,4348.25,4502.42,-111.49
23/06/2014,4737.47,4404.76,4923.47,276.43
24/06/2014,4478.73,4173.09,4714.55,-258.74
25/06/2014,4743.68,4447.89,4917.74,264.95
26/06/2014,4894.19,4600.04,5101.4,150.51
27/06/2014,4808.41,4536.39,4986.05,-85.78
28/06/2014,4715.69,4453.15,4920.83,-92.72
29/06/2014,4574.42,4321.75,4703.69,-141.27
30/06/2014,4972.42,4684.45,5178.34,398.0
01/07/2014,4771.52,4500.34,4988.69,-200.91
02/07/2014,4737.7,4421.3,4954.57,-33.82
03/07/2014,5011.49,4756.56,5228.8,273.79
04/07/2014,4985.88,4685.88,5140.28,-25.61
05/07/2014,4851.14,4582.9,5045.86,-134.74
06/07/2014,4697.75,4571.84,4842.37,-153.39
07/07/2014,5123.39,4825.73,5323.08,425.64
08/07/2014,4867.67,4656.63,5082.37,-255.73
09/07/2014,4828.09,4583.77,5054.67,-39.57
10/07/2014,5157.62,4874.39,5386.89,329.52
11/07/2014,4951.31,4603.98,5206.91,-206.31
12/07/2014,4744.27,4470.82,4898.05,-207.04
13/07/2014,4747.48,4601.0,4887.36,3.21
14/07/2014,5325.36,5045.06,5584.4,577.88
15/07/2014,5159.09,4917.76,5383.54,-166.27
16/07/2014,5087.94,4793.25,5298.27,-71.15
17/07/2014,5240.52,4956.25,5447.49,152.58
18/07/2014,5174.55,4894.97,5402.24,-65.97
19/07/2014,5005.35,4749.69,5270.85,-169.19
20/07/2014,4861.6,4760.6,5001.87,-143.75
21/07/2014,5011.55,4758.3,5215.46,149.95
22/07/2014,5293.05,5066.36,5501.74,281.49
23/07/2014,5205.34,5008.23,5384.76,-87.71
24/07/2014,5300.29,5012.65,5523.26,94.95
25/07/2014,5642.51,5361.75,5742.42,342.22
26/07/2014,5206.03,4972.24,5353.82,-436.48
27/07/2014,5320.53,5053.33,5400.28,114.5
28/07/2014,5432.3,5100.57,5659.48,111.78
29/07/2014,5535.37,5339.11,5679.3,103.07
30/07/2014,5619.74,5213.41,5816.26,84.37
31/07/2014,5656.81,5326.21,5894.01,37.08
01/08/2014,5683.62,5467.38,5875.88,26.8
02/08/2014,5694.76,5479.57,5923.11,11.14
03/08/2014,5620.0,5497.63,5760.26,-74.76
04/08/2014,5655.17,5461.55,5820.43,35.17
05/08/2014,5685.2,5425.37,5888.57,30.02
06/08/2014,5446.89,5133.62,5721.28,-238.31
07/08/2014,5603.62,5332.46,5886.85,156.73
08/08/2014,5324.14,5042.7,5521.95,-279.48
09/08/2014,5019.56,4753.23,5208.62,-304.58
10/08/2014,5443.5,5253.89,5670.06,423.94
11/08/2014,5677.8,5436.6,5854.25,234.3
12/08/2014,5764.95,5543.5,6018.27,87.15
13/08/2014,5573.02,5277.56,5765.05,-191.94
14/08/2014,5576.21,5318.25,5734.71,3.2
15/08/2014,5591.75,5529.5,5643.5,15.54
16/08/2014,5667.55,5492.1,5841.02,75.8
17/08/2014,5922.3,5857.63,6055.26,254.75
18/08/2014,5805.07,5580.09,6053.85,-117.23
19/08/2014,5535.37,5349.15,5707.46,-269.71
20/08/2014,5620.98,5299.31,5864.45,85.61
21/08/2014,5767.86,5494.79,5982.06,146.88
22/08/2014,5740.77,5521.47,5917.27,-27.08
23/08/2014,5545.23,5339.98,5688.57,-195.55
24/08/2014,5648.68,5508.55,5730.0,103.46
25/08/2014,6029.62,5785.63,6220.43,380.93
26/08/2014,5642.05,5394.75,5811.38,-387.57
27/08/2014,5930.91,5700.15,6129.47,288.86
28/08/2014,5867.05,5547.77,6074.56,-63.86
29/08/2014,6375.78,6221.13,6556.77,508.73
30/08/2014,5695.94,5498.06,5853.68,-679.84
31/08/2014,5404.12,5237.5,5543.75,-291.82
01/09/2014,5665.23,5398.22,5857.77,261.11
02/09/2014,5507.75,5246.85,5701.38,-157.48
03/09/2014,5646.21,5414.04,5836.18,138.45
04/09/2014,5781.87,5519.19,5964.37,135.67
05/09/2014,5667.38,5508.28,5837.64,-114.49
06/09/2014,5299.14,5084.07,5456.42,-368.24
07/09/2014,5497.24,5389.84,5743.16,198.1
08/09/2014,5581.96,5413.98,5740.89,84.72
09/09/2014,5417.91,5148.51,5572.56,-164.05
10/09/2014,5027.88,4713.22,5261.26,-390.02
11/09/2014,5698.07,5397.25,5887.52,670.19
12/09/2014,5288.89,5006.4,5449.64,-409.18
13/09/2014,5086.84,4722.0,5352.19,-202.05
14/09/2014,5289.5,5087.37,5485.85,202.66
15/09/2014,5492.91,5135.73,5731.67,203.41
16/09/2014,5340.95,4978.48,5579.89,-151.96
17/09/2014,5576.65,5197.1,5794.64,235.69
18/09/2014,5384.71,5014.94,5560.79,-191.94
19/09/2014,5578.17,5235.49,5783.51,193.46
20/09/2014,5252.51,4790.9,5525.47,-325.65
21/09/2014,5471.1,5206.0,5594.93,218.58
22/09/2014,5404.03,5032.16,5656.51,-67.07
23/09/2014,5400.6,5016.54,5666.37,-3.43
24/09/2014,5169.2,4862.16,5349.44,-231.4
25/09/2014,5415.94,4971.67,5621.02,246.74
26/09/2014,5131.92,4674.95,5332.79,-284.02
27/09/2014,5029.39,4532.99,5236.65,-102.53
28/09/2014,5213.42,4907.21,5263.96,184.03
29/09/2014,4818.78,4407.65,5003.35,-394.64
30/09/2014,4781.56,4411.2,5007.56,-37.22
01/10/2014,4717.25,4326.11,4917.73,-64.31
02/10/2014,4764.09,4452.24,4923.22,46.83
03/10/2014,5569.03,5336.06,5743.88,804.94
04/10/2014,4649.25,4296.36,4823.03,-919.78
05/10/2014,4817.56,4611.97,4910.09,168.31
06/10/2014,4759.88,4498.98,4858.78,-57.67
07/10/2014,4710.6,4323.61,4916.61,-49.29
08/10/2014,4510.8,4185.69,4684.03,-199.8
09/10/2014,4573.23,4206.99,4772.67,62.43
10/10/2014,4570.16,4185.19,4768.22,-3.07
11/10/2014,4281.79,3960.48,4497.49,-288.37
12/10/2014,4632.1,4373.0,4794.32,350.31
13/10/2014,4639.09,4253.94,4839.38,6.99
14/10/2014,4641.79,4269.14,4837.1,2.7
15/10/2014,4359.88,3976.57,4509.83,-281.91
16/10/2014,4427.1,4071.06,4568.48,67.22
17/10/2014,4609.06,4236.21,4752.04,181.96
18/10/2014,4579.82,4219.38,4743.1,-29.24
19/10/2014,4748.42,4442.6,4812.62,168.6
20/10/2014,4618.08,4171.39,4759.6,-130.34
21/10/2014,5095.94,4741.03,5192.74,477.87
22/10/2014,5118.66,4545.17,5094.62,22.71
23/10/2014,6027.14,5759.71,6169.39,908.48
24/10/2014,5499.95,5315.1,5674.56,-527.19
25/10/2014,4824.77,4500.6,4917.89,-675.18
26/10/2014,4736.25,4467.14,4866.47,-88.52
27/10/2014,4741.54,4332.48,4907.72,5.29
28/10/2014,4639.39,4251.32,4809.78,-102.15
29/10/2014,4622.25,4256.63,4765.86,-17.14
30/10/2014,4719.67,4346.61,4869.52,97.42
31/10/2014,4810.56,4427.42,4960.42,90.89
01/11/2014,4564.23,4216.33,4758.19,-246.33
02/11/2014,4798.74,4522.7,4904.77,234.51
03/11/2014,4831.96,4490.13,5015.84,33.23
04/11/2014,5252.12,4928.39,5398.53,420.16
05/11/2014,4996.57,4525.15,5213.38,-255.55
06/11/2014,5256.31,4919.11,5414.99,259.75
07/11/2014,4959.73,4587.73,5177.11,-296.59
08/11/2014,4793.7,4430.22,5007.25,-166.02
09/11/2014,5098.23,4821.74,5238.13,304.53
10/11/2014,5032.0,4657.79,5205.56,-66.23
11/11/2014,4961.69,4578.77,5161.28,-70.31
12/11/2014,4998.08,4604.45,5179.83,36.39
13/11/2014,5060.47,4636.58,5260.42,62.4
14/11/2014,5029.41,4643.08,5207.91,-31.06
15/11/2014,5226.44,4860.81,5410.34,197.03
16/11/2014,5162.87,4855.66,5317.24,-63.57
17/11/2014,5077.98,4672.76,5340.28,-84.89
18/11/2014,5164.93,4760.87,5416.76,86.96
19/11/2014,5173.1,4771.1,5348.25,8.16
20/11/2014,5088.76,4706.45,5263.51,-84.34
21/11/2014,5101.71,4726.12,5318.59,12.95
22/11/2014,5348.88,5018.96,5510.81,247.18
23/11/2014,5246.0,5034.74,5364.08,-102.88
24/11/2014,5259.54,4877.88,5486.09,13.54
25/11/2014,5231.93,4888.66,5431.48,-27.61
26/11/2014,5207.49,4867.2,5382.69,-24.44
27/11/2014,5185.25,4858.55,5341.72,-22.24
28/11/2014,5218.8,4879.35,5420.17,33.55
29/11/2014,5182.2,4792.28,5364.38,-36.61
30/11/2014,5189.85,4864.95,5290.34,7.65
01/12/2014,5073.64,4772.58,5245.57,-116.21
02/12/2014,5176.18,4855.55,5340.21,102.54
03/12/2014,5038.4,4696.68,5190.76,-137.78
04/12/2014,5153.16,4806.72,5337.22,114.76
05/12/2014,5127.85,4779.33,5288.64,-25.31
06/12/2014,5119.93,4771.63,5313.89,-7.92
07/12/2014,5173.04,4980.73,5350.6,53.11
08/12/2014,5197.98,4872.87,5389.46,24.94
09/12/2014,5144.08,4833.02,5312.65,-53.9
10/12/2014,5094.71,4767.03,5263.26,-49.38
11/12/2014,5230.95,4861.09,5394.56,136.24
12/12/2014,5179.88,4874.88,5344.01,-51.07
13/12/2014,5100.02,4768.21,5251.95,-79.85
14/12/2014,5363.51,5074.55,5442.36,263.49
15/12/2014,5357.38,5001.28,5534.81,-6.13
16/12/2014,5341.27,5003.3,5517.94,-16.11
17/12/2014,5311.15,4977.77,5474.13,-30.12
18/12/2014,5403.47,5029.26,5601.91,92.32
19/12/2014,5260.49,4831.5,5462.35,-142.98
20/12/2014,5417.41,5037.45,5585.57,156.92
21/12/2014,5447.35,5242.48,5577.72,29.94
22/12/2014,5469.39,5175.41,5642.68,22.04
23/12/2014,5318.77,4984.21,5566.86,-150.62
24/12/2014,5383.41,5056.98,5544.62,64.63
25/12/2014,5222.75,4951.69,5257.12,-160.65
26/12/2014,5290.31,4921.05,5467.16,67.56
27/12/2014,5355.73,4939.81,5512.93,65.42
28/12/2014,5120.84,4910.32,5236.51,-234.89
29/12/2014,5554.6,5151.74,5749.38,433.76
30/12/2014,5412.38,5018.95,5618.68,-142.22
31/12/2014,5440.4,5119.91,5601.86,28.02
01/01/2015,5651.58,5361.6,5829.52,211.18
02/01/2015,5468.63,5139.99,5655.54,-182.95
03/01/2015,5418.81,5167.36,5579.26,-49.82
04/01/2015,5405.61,4997.92,5498.75,-13.2
05/01/2015,5579.39,5234.82,5789.74,173.78
06/01/2015,5534.73,5182.84,5759.31,-44.66
07/01/2015,5521.46,5165.93,5689.24,-13.27
08/01/2015,5615.0,5219.76,5814.81,93.54
09/01/2015,5481.34,5116.37,5693.5,-133.66
10/01/2015,5430.54,5092.34,5578.34,-50.8
11/01/2015,5458.05,5117.44,5575.64,27.51
12/01/2015,5680.98,5234.6,5887.44,222.93
13/01/2015,5532.6,5238.47,5721.18,-148.37
14/01/2015,5661.27,5281.4,5834.18,128.66
15/01/2015,5816.45,5530.84,5928.81,155.18
16/01/2015,5680.6,5338.83,5847.74,-135.84
17/01/2015,5525.56,5175.48,5657.47,-155.04
18/01/2015,5468.22,5248.79,5613.81,-57.34
19/01/2015,5567.0,5196.22,5734.43,98.77
20/01/2015,5660.27,5348.74,5825.42,93.27
21/01/2015,5542.21,5176.69,5723.57,-118.05
22/01/2015,5558.77,5203.9,5716.24,16.56
23/01/2015,5514.51,5146.2,5637.95,-44.26
24/01/2015,5536.02,5153.92,5654.16,21.51
25/01/2015,5488.39,5214.55,5493.42,-47.63
26/01/2015,5471.73,5188.26,5536.96,-16.66
27/01/2015,5448.61,5099.96,5590.73,-23.12
28/01/2015,5520.9,5128.41,5627.94,72.29
29/01/2015,5670.63,5333.9,5776.24,149.73
30/01/2015,5554.52,5248.45,5669.8,-116.11
31/01/2015,5509.7,5212.98,5610.88,-44.82
01/02/2015,5524.47,5296.51,5670.12,14.77
02/02/2015,5553.31,5225.32,5689.03,28.84
03/02/2015,5637.03,5381.07,5767.07,83.72
04/02/2015,5390.39,5052.67,5539.76,-246.64
05/02/2015,5467.17,5101.89,5616.03,76.78
06/02/2015,5500.98,5154.43,5595.99,33.81
07/02/2015,5448.45,5090.17,5579.22,-52.53
08/02/2015,5658.97,5335.97,5683.31,210.52
09/02/2015,5554.24,5163.9,5701.38,-104.73
10/02/2015,5545.84,5154.22,5665.74,-8.4
11/02/2015,5565.76,5243.23,5672.37,19.92
12/02/2015,5605.34,5259.59,5795.54,39.58
13/02/2015,5595.67,5244.12,5673.76,-9.66
14/02/2015,5325.38,4977.79,5349.3,-270.29
15/02/2015,5497.05,5165.14,5447.74,171.67
16/02/2015,5629.47,5277.76,5725.58,132.42
17/02/2015,5838.09,5466.71,5944.28,208.62
18/02/2015,5732.61,5357.38,5836.27,-105.48
19/02/2015,5559.01,5142.51,5716.09,-173.6
20/02/2015,5679.3,5241.39,5805.92,120.29
21/02/2015,5631.86,5239.37,5789.26,-47.43
22/02/2015,5601.72,5294.23,5592.69,-30.15
23/02/2015,5559.38,5177.14,5711.6,-42.34
24/02/2015,5531.78,5173.25,5666.22,-27.6
25/02/2015,5516.44,5163.34,5667.77,-15.34
26/02/2015,5503.8,5086.92,5600.56,-12.65
27/02/2015,5591.55,5140.6,5716.53,87.76
28/02/2015,5536.31,5158.25,5576.17,-55.24
01/03/2015,5397.76,5152.5,5481.81,-138.55
02/03/2015,5542.71,5249.44,5738.8,144.94
03/03/2015,5446.24,5111.1,5615.48,-96.46
04/03/2015,5412.13,5043.51,5513.03,-34.11
05/03/2015,5583.77,5226.86,5701.29,171.64
06/03/2015,5596.53,5357.18,5829.51,12.76
07/03/2015,5591.16,5235.95,5636.16,-5.37
08/03/2015,5388.33,5072.41,5428.28,-202.83
09/03/2015,5631.76,5295.49,5768.38,243.42
10/03/2015,5623.99,5300.32,5748.53,-7.77
11/03/2015,5568.81,5214.6,5754.53,-55.18
12/03/2015,5706.62,5312.04,5865.34,137.81
13/03/2015,5650.52,5269.01,5779.18,-56.11
14/03/2015,5432.41,4948.61,5471.8,-218.11
15/03/2015,5589.78,5290.87,5652.03,157.37
16/03/2015,5694.96,5348.63,5825.04,105.19
17/03/2015,5663.41,5275.68,5831.09,-31.56
18/03/2015,5666.23,5303.26,5795.03,2.82
19/03/2015,5665.64,5311.11,5789.43,-0.58
20/03/2015,5841.93,5481.8,5965.16,176.29
21/03/2015,5742.56,5353.88,5839.43,-99.37
22/03/2015,5576.55,5252.92,5619.97,-166.01
23/03/2015,5775.17,5368.12,5917.41,198.62
24/03/2015,5863.38,5413.12,5979.29,88.21
25/03/2015,5771.95,5402.55,5904.32,-91.43
26/03/2015,6022.66,5615.11,6151.84,250.72
27/03/2015,6022.53,5552.22,6136.95,-0.13
28/03/2015,6231.76,5751.11,6277.82,209.23
29/03/2015,5588.17,5240.0,5556.0,-643.59
30/03/2015,5961.74,5503.15,6108.59,373.57
31/03/2015,5987.88,5604.52,6074.63,26.14
01/04/2015,5921.75,5548.49,6052.08,-66.13
02/04/2015,5847.02,5275.56,5907.4,-74.73
03/04/2015,5614.9,5120.11,5664.13,-232.12
04/04/2015,5975.72,5583.25,6085.46,360.81
05/04/2015,5481.18,5234.24,5468.18,-494.53
06/04/2015,5972.78,5567.91,6171.58,491.59
07/04/2015,6035.88,5535.21,6218.19,63.1
08/04/2015,5839.34,5296.09,5975.15,-196.54
09/04/2015,5865.31,5490.77,6057.77,25.97
10/04/2015,5961.14,5535.96,6174.61,95.83
11/04/2015,5753.12,5354.97,5852.9,-208.02
12/04/2015,5790.12,5482.68,5818.97,37.01
13/04/2015,6126.17,5666.53,7093.99,336.05
14/04/2015,5821.65,5384.03,5769.61,-304.52
15/04/2015,6065.54,5715.94,6193.43,243.89
16/04/2015,6179.79,5749.56,6438.14,114.25
17/04/2015,6326.97,5919.68,6529.38,147.18
18/04/2015,6339.38,5878.32,6534.78,12.41
19/04/2015,5925.18,5693.33,5988.33,-414.2
20/04/2015,6353.88,5913.04,6557.35,428.71
21/04/2015,6325.68,5992.85,6462.85,-28.21
22/04/2015,6417.3,6022.78,6661.11,91.63
23/04/2015,6399.55,6114.43,7605.59,-17.75
24/04/2015,6384.38,6063.97,6634.2,-15.17
25/04/2015,6560.64,6212.83,6724.0,176.27
