date,modal_price,min_price,max_price,change
22/05/2013,4146.25,3834.25,4411.92,93.12
23/05/2013,4405.6,4189.6,4516.7,259.35
24/05/2013,4103.83,3689.67,4330.92,-301.77
25/05/2013,4167.14,4015.86,4304.14,63.31
26/05/2013,5262.5,5100.0,5425.0,1095.36
27/05/2013,4262.77,3846.31,4439.92,-999.73
28/05/2013,4216.54,3769.23,4408.92,-46.23
29/05/2013,4153.2,3875.47,4313.6,-63.34
30/05/2013,4068.43,3727.29,4268.43,-84.77
31/05/2013,3634.94,3343.71,3790.94,-433.49
01/06/2013,4065.4,3679.4,4254.67,430.46
02/06/2013,5150.0,5100.0,5200.0,1084.6
03/06/2013,4193.71,3907.29,4418.64,-956.29
04/06/2013,4208.94,3749.56,4443.25,15.22
05/06/2013,3948.47,3603.21,4180.68,-260.46
06/06/2013,3942.25,3566.31,4160.5,-6.22
07/06/2013,4054.87,3698.33,4220.53,112.62
08/06/2013,4035.64,3900.0,4157.0,-19.23
09/06/2013,5248.5,5197.5,5300.0,1212.86
10/06/2013,4218.85,3718.0,4534.0,-1029.65
11/06/2013,4100.5,3577.14,4312.71,-118.35
12/06/2013,4056.0,3698.5,4269.71,-44.5
13/06/2013,4070.08,3650.08,4335.0,14.08
14/06/2013,4218.9,3641.2,4551.0,148.82
15/06/2013,4110.62,3637.23,4372.08,-108.28
16/06/2013,6900.0,6800.0,7000.0,2789.38
17/06/2013,4296.79,3855.07,4576.14,-2603.21
18/06/2013,4149.33,3575.07,4463.87,-147.45
19/06/2013,4106.27,3594.13,4344.93,-43.07
20/06/2013,4325.25,3866.75,4612.17,218.98
21/06/2013,4072.24,3721.0,4303.0,-253.01
22/06/2013,4282.79,3859.79,4477.93,210.55
23/06/2013,5265.5,5215.5,5335.0,982.71
24/06/2013,4005.12,3619.69,4278.94,-1260.38
25/06/2013,4141.06,3770.18,4365.41,135.93
26/06/2013,4133.17,3827.67,4347.11,-7.89
27/06/2013,4064.94,3632.28,4339.33,-68.22
28/06/2013,4054.94,3757.06,4300.5,-10.0
29/06/2013,3899.37,3561.79,4132.47,-155.58
30/06/2013,4110.0,4010.0,4210.0,210.63
01/07/2013,3995.75,3570.62,4263.69,-114.25
02/07/2013,4092.29,3578.94,4277.71,96.54
03/07/2013,4107.0,3764.38,4411.92,14.71
04/07/2013,4137.73,3784.0,4378.73,30.73
05/07/2013,3981.86,3589.0,4226.36,-155.88
06/07/2013,3960.54,3555.15,4246.85,-21.32
07/07/2013,4783.33,4733.33,4833.33,822.79
08/07/2013,4185.0,4031.5,4404.1,-598.33
09/07/2013,3779.53,3465.0,3995.8,-405.47
10/07/2013,4106.64,3655.57,4328.0,327.11
11/07/2013,4090.06,3597.88,4390.06,-16.58
12/07/2013,4126.64,3708.57,4372.21,36.58
13/07/2013,4148.15,3576.77,4436.23,21.51
14/07/2013,6900.0,6800.0,7000.0,2751.85
15/07/2013,4042.72,3675.72,4310.83,-2857.28
16/07/2013,4327.56,3599.11,4694.11,284.83
17/07/2013,4224.62,3661.69,4531.31,-102.94
18/07/2013,3854.72,3381.0,4051.72,-369.89
19/07/2013,4050.69,3779.15,4258.46,195.97
20/07/2013,4184.07,3705.57,4442.29,133.38
21/07/2013,5325.0,5150.0,5500.0,1140.93
22/07/2013,3824.55,3397.27,4002.64,-1500.45
23/07/2013,4024.53,3595.07,4213.07,199.99
24/07/2013,4086.4,3535.0,4430.9,61.87
25/07/2013,3908.79,3495.64,4156.21,-177.61
26/07/2013,4142.91,3738.45,4336.91,234.12
27/07/2013,4088.46,3620.15,4361.54,-54.45
28/07/2013,5225.0,5150.0,5300.0,1136.54
29/07/2013,4189.44,3479.22,4561.67,-1035.56
30/07/2013,3754.77,3461.54,3933.46,-434.68
31/07/2013,3556.57,3223.36,3770.93,-198.2
01/08/2013,3645.92,3476.92,3798.17,89.35
02/08/2013,3683.67,3214.67,3915.75,37.75
03/08/2013,3520.88,3153.25,3674.19,-162.79
04/08/2013,5055.0,4955.0,5155.0,1534.12
05/08/2013,3940.53,3540.0,4112.13,-1114.47
06/08/2013,3415.75,3300.12,3551.38,-524.78
07/08/2013,3693.86,3406.77,3960.69,278.11
08/08/2013,3667.0,3323.73,3819.27,-26.86
09/08/2013,3439.78,3266.78,3601.89,-227.22
10/08/2013,3678.64,3339.43,3853.0,238.87
11/08/2013,5325.0,5250.0,5400.0,1646.36
12/08/2013,4045.46,3556.23,4368.38,-1279.54
13/08/2013,4038.07,3692.8,4215.07,-7.39
14/08/2013,4039.75,3591.83,4280.67,1.68
15/08/2013,4156.33,3965.0,4331.0,116.58
16/08/2013,3777.08,3333.33,3996.33,-379.25
17/08/2013,3984.67,3606.36,4251.27,207.58
18/08/2013,4521.75,4293.75,4750.0,537.08
19/08/2013,3850.73,3448.73,4072.53,-671.02
20/08/2013,3978.17,3526.0,4266.17,127.43
21/08/2013,3755.15,3477.69,3973.92,-223.01
22/08/2013,3758.15,3553.62,3928.15,3.0
23/08/2013,3590.33,3352.17,3771.75,-167.82
24/08/2013,3805.88,3582.47,3941.24,215.55
25/08/2013,6900.0,6800.0,7000.0,3094.12
26/08/2013,3630.0,3316.56,3891.44,-3270.0
27/08/2013,4010.0,3511.6,4250.0,380.0
28/08/2013,3707.64,3536.82,3779.27,-302.36
29/08/2013,3738.1,3235.0,3959.1,30.46
30/08/2013,3598.73,3126.31,3670.44,-139.37
31/08/2013,3639.29,3360.18,3819.47,40.56
01/09/2013,5225.0,5150.0,5300.0,1585.71
02/09/2013,3584.18,3285.41,3778.76,-1640.82
03/09/2013,3754.82,3416.29,3986.76,170.65
04/09/2013,3544.44,3257.0,3731.88,-210.39
05/09/2013,3633.69,3389.0,3818.15,89.25
06/09/2013,3688.44,3460.12,3824.44,54.75
07/09/2013,3628.71,3356.94,3788.35,-59.73
08/09/2013,4650.0,4600.0,4700.0,1021.29
09/09/2013,3840.81,3535.56,4047.0,-809.19
10/09/2013,3764.14,3438.14,3860.5,-76.67
11/09/2013,3644.4,3268.8,3833.8,-119.74
12/09/2013,3651.62,3322.67,3833.96,7.22
13/09/2013,3919.42,3640.16,4081.42,267.8
14/09/2013,3911.4,3595.3,4087.25,-8.02
15/09/2013,4337.83,4155.0,4520.83,426.43
16/09/2013,3984.95,3615.14,4066.0,-352.88
17/09/2013,3910.9,3655.4,4040.65,-74.05
18/09/2013,3769.25,3490.25,3875.88,-141.65
19/09/2013,3972.68,3676.64,4177.91,203.43
20/09/2013,3856.46,3684.33,3962.68,-116.22
21/09/2013,3733.7,3560.85,3989.8,-122.76
22/09/2013,4036.14,3933.0,4139.29,302.44
23/09/2013,3719.35,3487.85,3819.76,-316.79
24/09/2013,3755.79,3430.17,3992.75,36.44
25/09/2013,3909.04,3504.85,4049.07,153.25
26/09/2013,3994.5,3685.0,4225.5,85.46
27/09/2013,4008.82,3725.55,4195.45,14.32
28/09/2013,4028.96,3696.74,4257.09,20.14
29/09/2013,3565.0,3425.2,3705.0,-463.96
30/09/2013,3925.83,3657.08,4054.33,360.83
01/10/2013,4104.85,3635.3,4355.21,179.02
02/10/2013,3951.12,3733.41,4168.82,-153.73
03/10/2013,3968.42,3552.21,4191.95,17.3
04/10/2013,3834.65,3629.7,4041.1,-133.77
05/10/2013,3823.74,3663.91,3951.39,-10.91
06/10/2013,4010.5,3908.5,4112.5,186.76
07/10/2013,3763.15,3423.62,4027.69,-247.35
08/10/2013,3868.91,3658.18,4098.91,105.76
09/10/2013,3850.39,3572.5,4020.41,-18.52
10/10/2013,3838.79,3557.96,4069.79,-11.61
11/10/2013,3781.29,3420.17,3947.4,-57.49
12/10/2013,3780.15,3565.95,3947.48,-1.14
13/10/2013,4087.2,3720.0,4454.4,307.05
14/10/2013,3719.65,3483.12,3964.23,-367.55
15/10/2013,3748.32,3449.57,3970.32,28.67
16/10/2013,3788.81,3541.14,4013.67,40.49
17/10/2013,3840.12,3503.25,4109.79,51.32
18/10/2013,3757.92,3470.24,4005.68,-82.2
19/10/2013,3861.0,3455.81,4119.14,103.08
20/10/2013,3950.14,3718.71,4181.57,89.14
21/10/2013,3841.69,3573.34,4019.72,-108.45
22/10/2013,3749.59,3465.93,3969.56,-92.1
23/10/2013,3830.35,3622.04,4011.33,80.75
24/10/2013,3630.59,3318.59,3811.26,-199.75
25/10/2013,3752.23,3491.27,3968.46,121.64
26/10/2013,3727.88,3479.88,3932.35,-24.35
27/10/2013,3932.14,3753.57,4110.71,204.26
28/10/2013,3797.85,3537.78,3963.0,-134.29
29/10/2013,3795.54,3528.61,4017.93,-2.32
30/10/2013,3778.08,3422.08,3993.25,-17.45
31/10/2013,3812.83,3412.83,4098.17,34.74
01/11/2013,3751.0,3520.09,3942.5,-61.83
02/11/2013,3826.12,3637.69,3970.06,75.12
03/11/2013,4190.0,4060.0,4320.0,363.88
04/11/2013,6900.0,6800.0,7000.0,2710.0
05/11/2013,4242.88,4081.75,4419.75,-2657.12
06/11/2013,3859.68,3594.95,4165.55,-383.19
07/11/2013,3727.62,3523.73,3961.23,-132.07
08/11/2013,3722.48,3471.63,3919.64,-5.13
09/11/2013,3876.59,3592.96,4088.89,154.11
10/11/2013,3941.67,3800.0,4083.33,65.07
11/11/2013,3868.87,3593.87,4088.65,-72.8
12/11/2013,3981.97,3726.8,4244.03,113.1
13/11/2013,3917.75,3637.96,4195.5,-64.22
14/11/2013,3950.22,3724.0,4168.89,32.47
15/11/2013,4262.5,4010.88,4525.38,312.28
16/11/2013,4029.41,3630.05,4285.73,-233.09
17/11/2013,5325.5,5150.0,5501.0,1296.09
18/11/2013,4231.18,3920.46,4475.32,-1094.32
19/11/2013,4348.07,4017.72,4567.03,116.89
20/11/2013,4235.72,3966.91,4465.88,-112.35
21/11/2013,4366.47,4021.37,4597.63,130.75
22/11/2013,4234.3,3959.47,4511.73,-132.17
23/11/2013,4263.68,3953.43,4458.57,29.38
24/11/2013,5575.0,5400.0,5750.0,1311.32
25/11/2013,4250.32,3925.42,4558.45,-1324.68
26/11/2013,4295.45,4039.42,4507.94,45.13
27/11/2013,4224.42,3839.73,4528.96,-71.03
28/11/2013,4418.82,3991.96,4773.0,194.4
29/11/2013,4394.29,3925.12,4703.17,-24.53
30/11/2013,4456.91,3945.86,4712.27,62.62
01/12/2013,4300.0,3883.33,4450.0,-156.91
02/12/2013,4292.42,3889.0,4586.04,-7.58
03/12/2013,4297.42,3757.32,4592.55,5.0
04/12/2013,4314.59,3780.88,4652.12,17.17
05/12/2013,4338.79,3848.74,4658.85,24.2
06/12/2013,4269.49,3797.46,4579.71,-69.31
07/12/2013,4085.21,3607.03,4366.14,-184.28
08/12/2013,3901.67,3394.17,4173.33,-183.54
09/12/2013,4219.73,3832.0,4462.42,318.06
10/12/2013,4117.16,3767.84,4385.71,-102.57
11/12/2013,4257.75,3856.16,4637.72,140.59
12/12/2013,4085.08,3709.37,4387.63,-172.67
13/12/2013,4149.29,3777.59,4394.15,64.22
14/12/2013,4027.51,3674.71,4317.4,-121.78
15/12/2013,4271.0,3550.0,4747.2,243.49
16/12/2013,4024.91,3753.71,4246.44,-246.09
17/12/2013,3934.03,3603.1,4211.17,-90.88
18/12/2013,4041.85,3683.03,4333.38,107.82
19/12/2013,3999.09,3679.91,4229.29,-42.77
20/12/2013,3932.14,3545.18,4288.0,-66.94
21/12/2013,3815.76,3568.31,3999.72,-116.38
22/12/2013,3862.5,3537.5,4221.25,46.74
23/12/2013,3671.06,3443.55,3966.73,-191.44
24/12/2013,3735.25,3450.0,3964.38,64.19
25/12/2013,3754.32,3490.89,3983.26,19.07
26/12/2013,3947.63,3662.03,4217.03,193.32
27/12/2013,3706.23,3468.88,3929.96,-241.4
28/12/2013,3749.95,3510.89,3970.63,43.72
29/12/2013,3879.0,3614.0,4100.0,129.05
30/12/2013,3555.21,3334.43,3821.5,-323.79
31/12/2013,3885.5,3679.25,4118.42,330.29
01/01/2014,3765.36,3482.77,4055.05,-120.14
02/01/2014,3848.13,3597.26,4090.0,82.77
03/01/2014,3840.64,3446.59,4157.59,-7.49
04/01/2014,3877.21,3539.79,4237.0,36.57
05/01/2014,3700.0,3575.0,3825.0,-177.21
06/01/2014,3907.92,3605.67,4219.58,207.92
07/01/2014,3965.0,3650.81,4278.5,57.08
08/01/2014,4138.92,3824.08,4412.27,173.92
09/01/2014,4102.71,3811.71,4318.59,-36.21
10/01/2014,4202.08,3896.62,4456.67,99.37
11/01/2014,4191.33,3813.17,4459.25,-10.75
12/01/2014,4691.67,4266.67,4996.67,500.33
13/01/2014,4140.7,3836.09,4417.04,-550.97
14/01/2014,4323.17,4033.58,4665.69,182.47
15/01/2014,4042.27,3771.91,4347.14,-280.89
16/01/2014,4369.0,3984.31,4680.11,326.73
17/01/2014,4487.38,4215.62,4743.5,118.38
18/01/2014,4369.04,4012.0,4688.5,-118.34
19/01/2014,4150.0,3693.0,4455.0,-219.04
20/01/2014,4320.83,4086.03,4541.16,170.83
21/01/2014,4532.38,4140.72,4875.38,211.55
22/01/2014,4453.6,4085.46,4752.84,-78.78
23/01/2014,4499.25,4225.36,4743.31,45.65
24/01/2014,4316.52,4038.86,4592.27,-182.73
25/01/2014,4363.4,4171.9,4544.94,46.88
26/01/2014,4225.0,4125.0,4325.0,-138.4
27/01/2014,4404.77,4059.59,4664.91,179.77
28/01/2014,4370.74,4116.13,4643.88,-34.03
29/01/2014,4276.22,3924.87,4565.79,-94.52
30/01/2014,4283.0,3968.62,4537.39,6.78
31/01/2014,4462.53,4224.37,4678.9,179.53
01/02/2014,4225.0,3967.6,4471.0,-237.53
02/02/2014,5925.0,5750.0,6100.0,1700.0
03/02/2014,3821.64,3659.29,3951.14,-2103.36
04/02/2014,4305.38,4028.56,4518.5,483.73
05/02/2014,4623.4,4290.5,4844.7,318.02
06/02/2014,4196.92,3844.62,4377.0,-426.48
07/02/2014,4234.83,3971.67,4470.44,37.91
08/02/2014,4267.93,3945.87,4560.27,33.1
09/02/2014,4840.0,4470.0,5030.0,572.07
10/02/2014,4498.75,4058.75,4751.25,-341.25
11/02/2014,4215.47,3806.16,4521.37,-283.28
12/02/2014,4187.43,3867.57,4428.0,-28.05
13/02/2014,4693.0,4432.0,4937.25,505.57
14/02/2014,4356.78,4078.94,4552.63,-336.22
15/02/2014,4541.86,4226.24,4808.38,185.08
16/02/2014,5481.25,5143.5,5720.25,939.39
17/02/2014,4136.0,3850.25,4351.43,-1345.25
18/02/2014,4099.85,3851.67,4303.64,-36.15
19/02/2014,4489.45,4236.05,4824.38,389.6
20/02/2014,4421.26,4182.25,4598.48,-68.19
21/02/2014,4359.73,4051.41,4594.04,-61.54
22/02/2014,3979.89,3574.79,4203.79,-379.83
23/02/2014,5675.0,5396.25,6000.0,1695.11
24/02/2014,4508.4,4166.4,4753.44,-1166.6
25/02/2014,4281.3,3889.8,4577.3,-227.1
26/02/2014,4371.19,3965.88,4643.5,89.89
27/02/2014,5227.6,4727.33,5317.17,856.41
28/02/2014,4655.86,4297.5,4954.53,-571.74
01/03/2014,4824.4,4360.1,5119.2,168.54
02/03/2014,5202.2,4830.2,5589.2,377.8
03/03/2014,4395.07,4135.73,4578.33,-807.13
04/03/2014,4593.0,4100.86,4927.07,197.93
05/03/2014,4064.56,3833.5,4290.83,-528.44
06/03/2014,4187.71,3899.65,4473.82,123.15
07/03/2014,4390.0,4108.59,4616.56,202.29
08/03/2014,4303.19,3962.95,4549.73,-86.81
09/03/2014,5725.0,5533.75,5950.0,1421.81
10/03/2014,4461.69,4037.12,4743.06,-1263.31
11/03/2014,3996.22,3755.94,4210.67,-465.47
12/03/2014,4649.0,4299.06,4882.0,652.78
13/03/2014,4600.94,4278.24,4843.29,-48.06
14/03/2014,4679.06,4190.06,4974.19,78.12
15/03/2014,4153.57,3823.33,4293.33,-525.49
16/03/2014,9300.0,9200.0,9400.0,5146.43
17/03/2014,7750.0,7000.0,8200.0,-1550.0
18/03/2014,4791.33,4524.58,4922.0,-2958.67
19/03/2014,4661.82,4307.27,4965.0,-129.52
20/03/2014,4354.21,4177.43,4598.93,-307.6
21/03/2014,3912.33,3676.47,4154.27,-441.88
22/03/2014,4625.06,4351.0,4828.12,712.73
23/03/2014,5290.0,5078.0,5503.0,664.94
24/03/2014,4564.25,4225.56,4875.06,-725.75
25/03/2014,4580.1,4251.25,4772.1,15.85
26/03/2014,4467.5,4244.06,4644.06,-112.6
27/03/2014,4401.87,4130.13,4620.2,-65.63
28/03/2014,4518.83,4269.25,4734.92,116.97
29/03/2014,4992.5,4674.1,5250.8,473.67
30/03/2014,6916.5,6800.0,7032.5,1924.0
31/03/2014,4784.0,4493.9,5024.1,-2132.5
01/04/2014,5780.0,5400.0,6040.0,996.0
02/04/2014,4802.46,4578.77,4953.14,-977.54
03/04/2014,4628.17,4380.11,4838.61,-174.29
04/04/2014,4846.83,4549.72,5127.39,218.67
05/04/2014,4727.93,4485.71,4937.71,-118.9
06/04/2014,6121.33,5850.33,6392.0,1393.4
07/04/2014,4729.93,4534.87,4940.4,-1391.4
08/04/2014,4594.67,4321.67,4875.56,-135.27
09/04/2014,4366.77,4077.0,4639.85,-227.9
10/04/2014,4537.93,4268.29,4677.13,171.16
11/04/2014,4808.92,4385.83,5171.67,270.99
12/04/2014,4505.36,4096.14,4700.36,-303.56
13/04/2014,6325.0,6275.0,6375.0,1819.64
14/04/2014,4758.18,4536.82,4911.82,-1566.82
15/04/2014,4803.91,4468.18,5066.82,45.73
16/04/2014,4572.64,4294.0,4823.0,-231.27
17/04/2014,4698.4,4457.6,4905.6,125.76
18/04/2014,4337.2,4140.1,4512.2,-361.2
19/04/2014,4612.08,4282.0,4927.08,274.88
20/04/2014,5428.25,5137.5,5718.75,816.17
21/04/2014,4715.75,4468.83,4996.0,-712.5
22/04/2014,4412.77,4115.85,4732.38,-302.98
23/04/2014,4768.92,4336.0,4936.08,356.15
24/04/2014,4787.0,4467.5,5021.14,18.08
25/04/2014,4588.07,4304.79,4876.07,-198.93
26/04/2014,4634.46,4383.46,4918.15,46.39
27/04/2014,5916.67,5700.0,6133.33,1282.21
28/04/2014,4722.62,4403.44,4939.75,-1194.04
29/04/2014,4677.46,4429.31,4844.69,-45.16
30/04/2014,4558.6,4082.1,4765.2,-118.86
01/05/2014,4654.5,4478.0,4798.67,95.9
02/05/2014,4483.77,4221.54,4677.23,-170.73
03/05/2014,4906.82,4611.82,5094.45,423.05
04/05/2014,6750.0,6550.0,6950.0,1843.18
05/05/2014,4677.68,4376.16,4880.16,-2072.32
06/05/2014,4888.56,4460.0,5151.94,210.88
07/05/2014,4831.35,4216.35,5120.59,-57.21
08/05/2014,4986.0,4473.6,5246.0,154.65
09/05/2014,4727.06,4134.28,4962.39,-258.94
10/05/2014,4946.46,4388.23,5212.0,219.41
11/05/2014,5887.33,5766.67,6007.67,940.87
12/05/2014,4895.19,4268.81,5041.56,-992.15
13/05/2014,4741.86,4077.93,4997.93,-153.33
14/05/2014,4582.54,4441.62,4761.62,-159.32
15/05/2014,4973.88,4300.06,5193.65,391.34
16/05/2014,5009.88,4383.35,5226.18,36.0
17/05/2014,5127.06,4367.82,5353.24,117.18
18/05/2014,5942.0,5797.33,6086.67,814.94
19/05/2014,4897.82,4477.59,5237.59,-1044.18
20/05/2014,4955.57,4317.21,5158.36,57.75
21/05/2014,4858.25,4343.5,5088.95,-97.32
22/05/2014,4841.8,4204.33,5086.67,-16.45
23/05/2014,4642.71,4056.35,4835.18,-199.09
24/05/2014,4636.21,4149.5,4818.36,-6.49
25/05/2014,5932.33,5830.0,6034.67,1296.12
26/05/2014,4826.83,4446.39,4945.06,-1105.5
27/05/2014,4623.62,4214.12,4843.25,-203.21
28/05/2014,4539.17,4349.25,4728.17,-84.46
29/05/2014,4706.07,4405.29,4937.21,166.9
30/05/2014,4791.33,4379.25,4977.5,85.26
31/05/2014,4586.8,4144.0,4839.7,-204.53
01/06/2014,5841.67,5683.33,5999.67,1254.87
02/06/2014,4441.07,4060.27,4666.8,-1400.6
03/06/2014,4418.5,4078.71,4663.0,-22.57
04/06/2014,4556.53,4104.67,4809.07,138.03
05/06/2014,4374.94,4020.88,4585.94,-181.6
06/06/2014,4611.91,4346.09,4859.55,236.97
07/06/2014,4587.14,4173.29,4786.5,-24.77
08/06/2014,5999.67,5858.67,6140.33,1412.52
09/06/2014,4710.0,4400.11,4955.0,-1289.67
10/06/2014,4822.3,4256.0,5003.0,112.3
11/06/2014,4625.15,4077.69,4890.46,-197.15
12/06/2014,4678.38,4165.85,4867.15,53.23
13/06/2014,4804.17,4330.08,5040.08,125.78
14/06/2014,4716.75,4261.75,5018.17,-87.42
15/06/2014,5984.33,5733.33,6235.33,1267.58
16/06/2014,4576.55,4148.73,4725.91,-1407.79
17/06/2014,4782.82,4359.82,5110.0,206.27
18/06/2014,4478.92,4238.85,4675.92,-303.9
19/06/2014,4819.91,4448.82,4989.09,340.99
20/06/2014,4643.0,4282.64,4905.5,-176.91
21/06/2014,4383.93,3982.64,4582.29,-259.07
22/06/2014,4196.0,3899.67,4492.0,-187.93
23/06/2014,4290.53,3882.76,4453.94,94.53
24/06/2014,4079.23,3635.0,4313.54,-211.3
25/06/2014,4298.29,3672.0,4594.57,219.05
26/06/2014,4604.2,4024.4,4934.6,305.91
27/06/2014,4640.0,4419.17,4827.58,35.8
28/06/2014,5059.23,4625.15,5345.54,419.23
29/06/2014,6925.0,6850.0,7000.0,1865.77
30/06/2014,4916.25,4408.75,5103.08,-2008.75
01/07/2014,5204.93,4676.07,5592.43,288.68
02/07/2014,5144.0,4620.77,5451.0,-60.93
03/07/2014,4935.62,4471.5,5228.31,-208.38
04/07/2014,5095.93,4630.8,5395.07,160.31
05/07/2014,4699.53,4230.07,5006.47,-396.4
06/07/2014,6814.0,6737.5,6890.5,2114.47
07/07/2014,5220.5,4723.1,5473.1,-1593.5
08/07/2014,5531.8,5080.1,5793.0,311.3
09/07/2014,5134.5,4703.64,5303.21,-397.3
10/07/2014,5287.0,5068.36,5469.27,152.5
11/07/2014,5561.9,4886.0,5821.18,274.9
12/07/2014,5123.64,4515.45,5442.82,-438.26
13/07/2014,6094.0,5956.67,6231.33,970.36
14/07/2014,5070.38,4519.62,5302.62,-1023.62
15/07/2014,5043.18,4483.18,5266.45,-27.2
16/07/2014,5021.25,4502.17,5206.92,-21.93
17/07/2014,5291.45,4468.36,5723.55,270.2
18/07/2014,5349.69,4772.38,5597.08,58.24
19/07/2014,5070.17,4630.58,5166.75,-279.53
20/07/2014,5712.0,5138.0,6300.0,641.83
21/07/2014,5234.3,4629.1,5474.6,-477.7
22/07/2014,5455.3,4895.6,5558.09,221.0
23/07/2014,5395.38,5221.38,5569.38,-59.93
24/07/2014,5353.18,5140.09,5593.64,-42.19
25/07/2014,5278.79,4813.14,5466.29,-74.4
26/07/2014,5325.22,5179.67,5470.78,46.44
27/07/2014,6283.0,6106.67,6458.67,957.78
28/07/2014,5373.91,5160.91,5631.82,-909.09
29/07/2014,5768.33,5443.33,5951.83,394.42
30/07/2014,5819.25,5157.88,6041.88,50.92
31/07/2014,5531.2,5078.7,5814.9,-288.05
01/08/2014,5133.6,4927.2,5377.5,-397.6
02/08/2014,5516.25,5263.33,5734.17,382.65
03/08/2014,6852.5,6700.0,7005.0,1336.25
04/08/2014,5227.91,4971.82,5484.09,-1624.59
05/08/2014,5384.22,5211.67,5645.78,156.31
06/08/2014,5063.23,4958.54,5210.23,-320.99
07/08/2014,5289.57,5080.14,5513.43,226.34
08/08/2014,5744.0,5237.1,5990.8,454.43
09/08/2014,5400.09,4934.55,5583.91,-343.91
10/08/2014,7025.0,6850.0,7200.0,1624.91
11/08/2014,5697.75,5488.12,5944.88,-1327.25
12/08/2014,4818.75,4645.0,4997.08,-879.0
13/08/2014,4734.0,4630.14,4910.5,-84.75
14/08/2014,5392.67,5265.17,5520.17,658.67
15/08/2014,6300.0,6075.0,6425.0,907.33
16/08/2014,6245.86,5670.0,6496.0,-54.14
17/08/2014,6269.33,6099.33,6439.33,23.48
18/08/2014,5933.33,5675.0,6258.33,-336.0
19/08/2014,4963.29,4814.29,5040.71,-970.05
20/08/2014,5912.62,5767.5,6079.0,949.34
21/08/2014,5089.88,4901.88,5277.88,-822.75
22/08/2014,5393.88,5184.5,5603.25,304.0
23/08/2014,5489.29,5300.14,5684.43,95.41
24/08/2014,7070.0,7020.0,7120.0,1580.71
25/08/2014,5743.12,5462.62,5986.25,-1326.88
26/08/2014,4920.0,4736.0,5109.67,-823.12
27/08/2014,5367.86,5093.0,5571.43,447.86
28/08/2014,5411.14,5165.14,5642.86,43.29
29/08/2014,5138.57,4937.71,5339.29,-272.57
30/08/2014,5843.0,5623.5,6079.0,704.43
31/08/2014,6330.67,6214.0,6447.33,487.67
01/09/2014,5855.75,5675.25,6048.75,-474.92
02/09/2014,6133.29,5921.57,6295.14,277.54
03/09/2014,5338.0,5162.89,5513.22,-795.29
04/09/2014,5441.43,5262.86,5621.43,103.43
05/09/2014,5394.4,5166.9,5522.9,-47.03
06/09/2014,5392.62,5182.25,5603.0,-1.77
07/09/2014,5544.0,5375.0,5713.0,151.38
08/09/2014,5092.86,4948.36,5211.86,-451.14
09/09/2014,5430.57,5337.0,5515.57,337.71
10/09/2014,5244.78,4969.78,5475.22,-185.79
11/09/2014,5017.09,4912.91,5121.18,-227.69
12/09/2014,5268.73,5101.64,5435.82,251.64
13/09/2014,5219.67,5064.22,5383.78,-49.06
14/09/2014,7125.5,6975.0,7275.5,1905.83
15/09/2014,4875.24,4720.18,4983.71,-2250.26
16/09/2014,5140.18,4897.0,5334.73,264.95
17/09/2014,4979.0,4765.6,5162.27,-161.18
18/09/2014,4813.58,4588.67,4985.33,-165.42
19/09/2014,4733.13,4515.67,4890.73,-80.45
20/09/2014,4923.4,4697.33,5088.47,190.27
21/09/2014,3983.0,3965.5,4000.0,-940.4
22/09/2014,4702.21,4391.86,4919.64,719.21
23/09/2014,4434.87,4221.8,4614.6,-267.35
24/09/2014,4047.2,3799.6,4290.8,-387.67
25/09/2014,4819.91,4649.55,4967.91,772.71
26/09/2014,4594.25,4350.0,4801.81,-225.66
27/09/2014,4561.0,4368.86,4686.0,-33.25
28/09/2014,4034.0,3856.5,4211.5,-527.0
29/09/2014,4535.09,4292.91,4642.64,501.09
30/09/2014,4457.08,4252.08,4666.69,-78.01
01/10/2014,4663.77,4460.31,4857.08,206.69
02/10/2014,4515.5,4400.57,4633.71,-148.27
03/10/2014,4713.18,4554.36,4847.55,197.68
04/10/2014,4763.92,4553.83,4890.75,50.73
05/10/2014,5240.0,5215.0,5265.0,476.08
06/10/2014,4536.0,4425.2,4656.9,-704.0
07/10/2014,4756.27,4580.82,5020.09,220.27
08/10/2014,4875.67,4634.83,5110.0,119.39
09/10/2014,4990.67,4784.6,5152.47,115.0
10/10/2014,5097.92,4882.08,5272.08,107.25
11/10/2014,4918.43,4749.57,5086.43,-179.49
12/10/2014,5205.4,5084.4,5326.4,286.97
13/10/2014,5010.53,4832.82,5169.47,-194.87
14/10/2014,4764.27,4599.4,4884.27,-246.26
15/10/2014,5288.56,5107.56,5518.44,524.29
16/10/2014,5038.5,4903.92,5173.08,-250.06
17/10/2014,4847.59,4597.41,5076.53,-190.91
18/10/2014,4798.39,4679.89,4902.94,-49.2
19/10/2014,4980.2,4890.2,5130.2,181.81
20/10/2014,4723.47,4519.35,4909.35,-256.73
21/10/2014,4793.29,4553.36,4986.57,69.82
22/10/2014,4956.29,4753.43,5124.07,163.0
23/10/2014,5415.0,5350.0,5480.0,458.71
24/10/2014,7100.0,7000.0,7200.0,1685.0
25/10/2014,5447.62,5293.88,5672.38,-1652.38
26/10/2014,5808.33,5691.67,5925.0,360.71
27/10/2014,5039.57,4849.57,5158.43,-768.76
